Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-20 00:00:00-04:00,11.93378418836612,11.938302892804975,11.628901560546296,11.656015396118164,941340400,0.0,0.0
2011-07-21 00:00:00-04:00,11.65752040311207,11.751213718322054,11.565633925828706,11.667763710021973,526534400,0.0,0.0
2011-07-22 00:00:00-04:00,11.69879246222878,11.901545238304019,11.681620263516303,11.848823547363281,516728800,0.0,0.0
2011-07-25 00:00:00-04:00,11.759949965819018,12.050673077168808,11.737958190579402,12.005483627319336,589806000,0.0,0.0
2011-07-26 00:00:00-04:00,12.05067569904737,12.18624649149975,12.041035742211129,12.15340805053711,476582400,0.0,0.0
2011-07-27 00:00:00-04:00,12.068443024477537,12.130202906885415,11.81417373278483,11.82742977142334,659324400,0.0,0.0
2011-07-28 00:00:00-04:00,11.79821364858628,11.959993235273567,11.693071116123214,11.804238319396973,594034000,0.0,0.0
2011-07-29 00:00:00-04:00,11.67830805038511,11.904559397688464,11.568646823589576,11.763867378234863,632584400,0.0,0.0
2011-08-01 00:00:00-04:00,11.983791636350517,12.03560910693295,11.8208061749458,11.95276165008545,612836000,0.0,0.0
2011-08-02 00:00:00-04:00,11.97987851935787,11.987409961987488,11.69970032616034,11.716570854187012,639539600,0.0,0.0
2011-08-03 00:00:00-04:00,11.778930647806506,11.856356794011115,11.515624633391699,11.82683277130127,732508000,0.0,0.0
2011-08-04 00:00:00-04:00,11.731634484268602,11.789175767565945,11.368306334555031,11.368908882141113,871407600,0.0,0.0
2011-08-05 00:00:00-04:00,11.46139653380791,11.553584694346362,10.923032800286377,11.255931854248047,1204590800,0.0,0.0
2011-08-08 00:00:00-04:00,10.89652022234566,11.079690635734687,10.635321920696484,10.641046524047852,1143833600,0.0,0.0
2011-08-09 00:00:00-04:00,10.884769730592105,11.285756590708244,10.694971316095936,11.267680168151855,1082583600,0.0,0.0
2011-08-10 00:00:00-04:00,11.18152027700921,11.28696368807035,10.92092529166772,10.956775665283203,878656800,0.0,0.0
2011-08-11 00:00:00-04:00,11.162540243763644,11.311065401241233,10.987805474204158,11.258343696594238,741969200,0.0,0.0
2011-08-12 00:00:00-04:00,11.3899959790713,11.437294752625219,11.274310073260468,11.357460021972656,528976000,0.0,0.0
2011-08-15 00:00:00-04:00,11.436992792180002,11.597869746614345,11.390597442087554,11.550871849060059,460544000,0.0,0.0
2011-08-16 00:00:00-04:00,11.493930309518285,11.54966473328274,11.329438099094228,11.462597846984863,498750000,0.0,0.0
2011-08-17 00:00:00-04:00,11.51773032645898,11.584309797005515,11.387884189064593,11.461393356323242,442061200,0.0,0.0
2011-08-18 00:00:00-04:00,11.172179389274936,11.226709533181504,10.886879195193723,11.027872085571289,851435200,0.0,0.0
2011-08-19 00:00:00-04:00,10.910985589057573,11.056498047650576,10.725104042203535,10.726007461547852,775888400,0.0,0.0
2011-08-22 00:00:00-04:00,10.981480280196852,10.992627813430602,10.697686786193604,10.738357543945312,535315200,0.0,0.0
2011-08-23 00:00:00-04:00,10.85464759890134,11.25653804210679,10.75522964763062,11.255332946777344,656835200,0.0,0.0
2011-08-24 00:00:00-04:00,11.251412473503038,11.416808135741746,11.164948921771709,11.333056449890137,626267600,0.0,0.0
2011-08-25 00:00:00-04:00,10.99865056920002,11.311064618570192,10.996240379133603,11.25894546508789,871346000,0.0,0.0
2011-08-26 00:00:00-04:00,11.18212004920298,11.562620297277274,11.170973324188937,11.55599308013916,641477200,0.0,0.0
2011-08-29 00:00:00-04:00,11.694577838136192,11.79459912530692,11.689155714503253,11.748504638671875,405269200,0.0,0.0
2011-08-30 00:00:00-04:00,11.696687475627087,11.804842763102835,11.635229226837657,11.74910831451416,417922400,0.0,0.0
2011-08-31 00:00:00-04:00,11.76657886861682,11.812069994721426,11.504175485737623,11.59365177154541,522586400,0.0,0.0
2011-09-01 00:00:00-04:00,11.623478106873778,11.669270106986692,11.46983171543346,11.479170799255371,343725200,0.0,0.0
2011-09-02 00:00:00-04:00,11.289673247802027,11.387886879444473,11.202005403907467,11.26888656616211,438939200,0.0,0.0
2011-09-06 00:00:00-04:00,11.06764056369337,11.458082516403568,11.040827600675964,11.440308570861816,509698000,0.0,0.0
2011-09-07 00:00:00-04:00,11.615644267532222,11.616849362432355,11.508392430358885,11.566537857055664,350576800,0.0,0.0
2011-09-08 00:00:00-04:00,11.520442757937476,11.707530110979867,11.517731696793026,11.572863578796387,416158400,0.0,0.0
2011-09-09 00:00:00-04:00,11.566535215710218,11.628896851378043,11.29810561705453,11.372218132019043,564813200,0.0,0.0
2011-09-12 00:00:00-04:00,11.23725472073704,11.474652009942329,11.204114606846698,11.446333885192871,467832400,0.0,0.0
2011-09-13 00:00:00-04:00,11.512611913425822,11.635227521455171,11.455672377933233,11.587327003479004,440560400,0.0,0.0
2011-09-14 00:00:00-04:00,11.659629409411277,11.815986863145241,11.621669721964256,11.728318214416504,534724400,0.0,0.0
2011-09-15 00:00:00-04:00,11.79248931232001,11.859672156512145,11.746395632086308,11.838582992553711,417818800,0.0,0.0
2011-09-16 00:00:00-04:00,11.916307131471404,12.06573486328125,11.900942575113367,12.06573486328125,698513200,0.0,0.0
2011-09-19 00:00:00-04:00,11.960294240799048,12.449250704914892,11.90606737607931,12.401047706604004,823860800,0.0,0.0
2011-09-20 00:00:00-04:00,12.510107840546588,12.739372779393904,12.387793894755129,12.455880165100098,775754000,0.0,0.0
2011-09-21 00:00:00-04:00,12.642360092648563,12.701107258163905,12.412192614315366,12.416410446166992,605976000,0.0,0.0
2011-09-22 00:00:00-04:00,12.081703665085223,12.346517231601744,11.951254959890809,12.10550308227539,968480800,0.0,0.0
2011-09-23 00:00:00-04:00,12.05911001335115,12.253728838044813,12.046155644033593,12.180219650268555,546277200,0.0,0.0
2011-09-26 00:00:00-04:00,12.04645673398461,12.170579110722905,11.788572829046958,12.1461763381958,812876400,0.0,0.0
2011-09-27 00:00:00-04:00,12.313683697201839,12.329349132414153,11.992232152344465,12.0283842086792,632497600,0.0,0.0
2011-09-28 00:00:00-04:00,12.056398880956479,12.163349060036321,11.945532545031622,11.960597038269043,429637600,0.0,0.0
2011-09-29 00:00:00-04:00,12.108517687981935,12.117254224400186,11.635226687858536,11.766579627990723,651086800,0.0,0.0
2011-09-30 00:00:00-04:00,11.662640223468925,11.715965265369993,11.483687670579794,11.487905502319336,547640800,0.0,0.0
2011-10-03 00:00:00-04:00,11.459283969432082,11.527671076803848,11.24237176826422,11.285451889038086,669099200,0.0,0.0
2011-10-04 00:00:00-04:00,11.284549486694452,11.50236512619585,10.672074983808125,11.222187042236328,1233677200,0.0,0.0
2011-10-05 00:00:00-04:00,11.082402538766932,11.442717087422551,10.854644415122598,11.395419120788574,786469600,0.0,0.0
2011-10-06 00:00:00-04:00,11.247196683160706,11.592147533733469,11.20110299952952,11.368908882141113,812582400,0.0,0.0
2011-10-07 00:00:00-04:00,11.321004869255544,11.380052909740584,11.101381555296715,11.140847206115723,535458000,0.0,0.0
2011-10-10 00:00:00-04:00,11.420722657736276,11.713553428649902,11.394210574423603,11.713553428649902,442514800,0.0,0.0
2011-10-11 00:00:00-04:00,11.826834271867122,12.146478919710193,11.794599183581461,12.059412002563477,605687600,0.0,0.0
2011-10-12 00:00:00-04:00,12.271802926745233,12.329344195979763,12.054890675584364,12.116650581359863,622286000,0.0,0.0
2011-10-13 00:00:00-04:00,12.200704439686035,12.304642677307129,12.136535141754253,12.304642677307129,426185200,0.0,0.0
2011-10-14 00:00:00-04:00,12.557706024804823,12.713460922241211,12.51070732318494,12.713460922241211,573367200,0.0,0.0
2011-10-17 00:00:00-04:00,12.705627157237576,12.8550557009918,12.530891621594229,12.652905464172363,686044800,0.0,0.0
2011-10-18 00:00:00-04:00,12.70622958822847,12.798116868954862,12.532399071015002,12.720690727233887,881602400,0.0,0.0
2011-10-19 00:00:00-04:00,12.091347603738877,12.304342950864601,11.984397416124844,12.009101867675781,1104059600,0.0,0.0
2011-10-20 00:00:00-04:00,12.050674537732897,12.061218717160108,11.876241454250637,11.909379959106445,549270400,0.0,0.0
2011-10-21 00:00:00-04:00,11.993430238715442,12.024761895299312,11.771998520276965,11.835866928100586,621244400,0.0,0.0
2011-10-24 00:00:00-04:00,11.93559073567533,12.24649720158844,11.912092187598818,12.224505424499512,502138000,0.0,0.0
2011-10-25 00:00:00-04:00,12.202209883336579,12.248002684139344,11.9717415219013,11.983489990234375,430427200,0.0,0.0
2011-10-26 00:00:00-04:00,12.103695570775232,12.127496597161073,11.844304928418314,12.06874942779541,456304800,0.0,0.0
2011-10-27 00:00:00-04:00,12.278428638847563,12.321812049124265,12.107610885463162,12.191965103149414,494664800,0.0,0.0
2011-10-28 00:00:00-04:00,12.141054268092864,12.241978967238424,12.126292255982378,12.199801445007324,322842800,0.0,0.0
2011-10-31 00:00:00-04:00,12.12358216299417,12.331757924688286,12.082308056517174,12.194681167602539,385501200,0.0,0.0
2011-11-01 00:00:00-04:00,11.972644571608486,12.035608765742724,11.846413702926625,11.94552993774414,531790000,0.0,0.0
2011-11-02 00:00:00-04:00,12.053387433040491,12.06393161336805,11.903355500277154,11.972647666931152,327350800,0.0,0.0
2011-11-03 00:00:00-04:00,12.02265375601285,12.15310244965841,11.910884031364587,12.143160820007324,441386400,0.0,0.0
2011-11-04 00:00:00-04:00,12.111830078315707,12.154308465615628,12.025366532899568,12.057903289794922,302229200,0.0,0.0
2011-11-07 00:00:00-05:00,12.047965236880053,12.050676298897514,11.934086151696771,12.04254150390625,270275600,0.0,0.0
2011-11-08 00:00:00-05:00,12.117254435603536,12.291688317843331,12.097672043964511,12.238363265991211,400442000,0.0,0.0
2011-11-09 00:00:00-05:00,11.959391847552904,12.077488761086249,11.876845241619318,11.908477783203125,558684000,0.0,0.0
2011-11-10 00:00:00-05:00,11.961194898035805,11.966617824231703,11.512910123939827,11.605399131774902,744752400,0.0,0.0
2011-11-11 00:00:00-05:00,11.647278472184611,11.710243483041918,11.45597405393614,11.587327003479004,653786000,0.0,0.0
2011-11-14 00:00:00-05:00,11.55418838488362,11.6063083513017,11.393914741778298,11.425848960876465,432905200,0.0,0.0
2011-11-15 00:00:00-05:00,11.472243302538642,11.734345055775576,11.431572548881887,11.714160919189453,430810800,0.0,0.0
2011-11-16 00:00:00-05:00,11.726813905185887,11.783753444403255,11.578288743372266,11.591846466064453,349210400,0.0,0.0
2011-11-17 00:00:00-05:00,11.56804792608409,11.586124357254006,11.312574134639132,11.370116233825684,479900400,0.0,0.0
2011-11-18 00:00:00-05:00,11.415602696732527,11.447837779059816,11.293890523517977,11.295698165893555,371938000,0.0,0.0
2011-11-21 00:00:00-05:00,11.158922344193615,11.19748537889044,11.02365406915748,11.117047309875488,447980400,0.0,0.0
2011-11-22 00:00:00-05:00,11.177602836223064,11.385778572611809,11.175192646226307,11.342998504638672,409021200,0.0,0.0
2011-11-23 00:00:00-05:00,11.282744627860252,11.32281363456556,11.05287798457093,11.056192398071289,428271200,0.0,0.0
2011-11-25 00:00:00-05:00,11.099273483524328,11.181519207570656,10.94562708615616,10.95315933227539,254760800,0.0,0.0
2011-11-28 00:00:00-05:00,11.217673729208606,11.349327573721185,11.15681802613049,11.33125114440918,346413200,0.0,0.0
2011-11-29 00:00:00-05:00,11.322812201113138,11.412891030213085,11.152897849165015,11.243277549743652,375855200,0.0,0.0
2011-11-30 00:00:00-05:00,11.487002946652062,11.516827838061994,11.396923311577996,11.51441764831543,405938400,0.0,0.0
2011-12-01 00:00:00-05:00,11.52466310664159,11.719281138200875,11.470736307696708,11.68704605102539,387181200,0.0,0.0
2011-12-02 00:00:00-05:00,11.744285953419052,11.858767569418642,11.706627939923182,11.74036979675293,379055600,0.0,0.0
2011-12-05 00:00:00-05:00,11.854549985159084,11.942520316450649,11.761157530514446,11.840088844299316,357210000,0.0,0.0
2011-12-06 00:00:00-05:00,11.825024478244812,11.888893704567515,11.73072861634999,11.778026580810547,283598000,0.0,0.0
2011-12-07 00:00:00-05:00,11.747297728432793,11.77772597362625,11.651795965004915,11.721991539001465,304746400,0.0,0.0
2011-12-08 00:00:00-05:00,11.793089237091765,11.915102271501574,11.756334649693446,11.769289016723633,376356400,0.0,0.0
2011-12-09 00:00:00-05:00,11.835267371321029,11.871117737251806,11.780436358819683,11.858464241027832,296993200,0.0,0.0
2011-12-12 00:00:00-05:00,11.800018754699824,11.866899911552629,11.732836726361846,11.804839134216309,301067200,0.0,0.0
2011-12-13 00:00:00-05:00,11.839784282417291,11.912089159710037,11.66203683709823,11.713553428649902,338928800,0.0,0.0
2011-12-14 00:00:00-05:00,11.649987915211513,11.670474528605144,11.378245449773363,11.453863143920898,406887600,0.0,0.0
2011-12-15 00:00:00-05:00,11.548461759569845,11.560813580410285,11.397225563210686,11.416205406188965,256200000,0.0,0.0
2011-12-16 00:00:00-05:00,11.458984270962281,11.573164188364634,11.435184050741693,11.478867530822754,421478400,0.0,0.0
2011-12-19 00:00:00-05:00,11.522554034507701,11.594255580445887,11.462600958505016,11.514720916748047,235530400,0.0,0.0
2011-12-20 00:00:00-05:00,11.681924301306223,11.933181809081818,11.66686141665139,11.928662300109863,337215200,0.0,0.0
2011-12-21 00:00:00-05:00,11.950952489248838,11.969330587192179,11.809959615458258,11.94372272491455,262948000,0.0,0.0
2011-12-22 00:00:00-05:00,11.960292454331242,12.02446335496276,11.933179428255821,12.006989479064941,202358800,0.0,0.0
2011-12-23 00:00:00-05:00,12.041339701994342,12.158834097132283,12.03531422463297,12.1510009765625,269399200,0.0,0.0
2011-12-27 00:00:00-05:00,12.144067158261606,12.324525707518267,12.141656163824543,12.247401237487793,265076000,0.0,0.0
2011-12-28 00:00:00-05:00,12.258249427249112,12.299221055566976,12.091046086497695,12.130210876464844,228662000,0.0,0.0
2011-12-29 00:00:00-05:00,12.153106147649,12.220891542609838,12.066040839375582,12.204923629760742,215978000,0.0,0.0
2011-12-30 00:00:00-05:00,12.156417911810017,12.239869530932832,12.155816168800389,12.20130729675293,179662000,0.0,0.0
2012-01-03 00:00:00-05:00,12.333864092971277,12.427256529434942,12.321813144600798,12.388995170593262,302220800,0.0,0.0
2012-01-04 00:00:00-05:00,12.351940189649403,12.492933886822215,12.330249284798576,12.455575942993164,260022000,0.0,0.0
2012-01-05 00:00:00-05:00,12.501071653171932,12.60952701466851,12.432382024037517,12.59386157989502,271269600,0.0,0.0
2012-01-06 00:00:00-05:00,12.646278568511416,12.736055729561377,12.629708915057536,12.72551155090332,318292800,0.0,0.0
2012-01-09 00:00:00-05:00,12.818904264292357,12.886688841732576,12.693877678689796,12.705326080322266,394024400,0.0,0.0
2012-01-10 00:00:00-05:00,12.831256333144395,12.833968199146039,12.698397424204217,12.750818252563477,258196400,0.0,0.0
2012-01-11 00:00:00-05:00,12.733947170104829,12.73906922622119,12.632420729386563,12.73003101348877,215084800,0.0,0.0
2012-01-12 00:00:00-05:00,12.72189657943138,12.740574747289305,12.615548957838389,12.695083618164062,212587200,0.0,0.0
2012-01-13 00:00:00-05:00,12.644171020996582,12.666765346503967,12.612838549663477,12.647483825683594,226021600,0.0,0.0
2012-01-17 00:00:00-05:00,12.779742789205335,12.833670401475112,12.742385639492921,12.794806480407715,242897200,0.0,0.0
2012-01-18 00:00:00-05:00,12.862889247949672,12.938506945990694,12.843005985454255,12.927661895751953,276791200,0.0,0.0
2012-01-19 00:00:00-05:00,12.958993273610721,12.995747060369174,12.849332047398043,12.886689186096191,261738400,0.0,0.0
2012-01-20 00:00:00-05:00,12.878855219839783,12.87915609132054,12.645674190968572,12.662243843078613,413974400,0.0,0.0
2012-01-23 00:00:00-05:00,12.7336433526569,12.907776326472009,12.722496628433696,12.876443862915039,306062400,0.0,0.0
2012-01-24 00:00:00-05:00,12.806855306723476,12.806855306723476,12.639651982254753,12.665560722351074,547638000,0.0,0.0
2012-01-25 00:00:00-05:00,13.690769995501615,13.69107086700474,13.368113464824575,13.456384658813477,958314000,0.0,0.0
2012-01-26 00:00:00-05:00,13.507602600202997,13.520556166342326,13.350341705706647,13.395230293273926,323985200,0.0,0.0
2012-01-27 00:00:00-05:00,13.386493298245673,13.511218235912109,13.36932189864241,13.475066184997559,299709200,0.0,0.0
2012-01-30 00:00:00-05:00,13.427763867011135,13.674501825709834,13.418123912007902,13.647688865661621,379341200,0.0,0.0
2012-01-31 00:00:00-05:00,13.725415775461835,13.805251307741607,13.64949639968285,13.752228736877441,391683600,0.0,0.0
2012-02-01 00:00:00-05:00,13.810374093886967,13.82784716675868,13.724212215578863,13.743492126464844,270046000,0.0,0.0
2012-02-02 00:00:00-05:00,13.734755528607797,13.773016087634613,13.676912578331388,13.711256980895996,186796400,0.0,0.0
2012-02-03 00:00:00-05:00,13.776934929799982,13.858276434145605,13.724514098383638,13.84863567352295,286599600,0.0,0.0
2012-02-06 00:00:00-05:00,13.809469072798464,14.008304907688998,13.804046950130267,13.977876663208008,249412800,0.0,0.0
2012-02-07 00:00:00-05:00,14.016441637892068,14.15201242165796,13.996255892967051,14.124295234680176,316223600,0.0,0.0
2012-02-08 00:00:00-05:00,14.174607079885034,14.364103057545604,14.150505177600586,14.360790252685547,407890000,0.0,0.0
2012-02-09 00:00:00-05:00,14.483705055056989,14.965430910707733,14.47767958018537,14.857577323913574,884214800,0.0,0.0
2012-02-10 00:00:00-05:00,14.790999461688989,14.991642165657948,14.71839288374899,14.865110397338867,631302000,0.0,0.0
2012-02-13 00:00:00-05:00,15.049180407935216,15.178725685414713,14.97567123413767,15.141670227050781,517216000,0.0,0.0
2012-02-14 00:00:00-05:00,15.203736584097744,15.351356736650212,15.123600159703402,15.348344802856445,460398400,0.0,0.0
2012-02-15 00:00:00-05:00,15.492951469589773,15.85537459495508,14.969650550490769,14.99315071105957,1506120000,0.0,0.0
2012-02-16 00:00:00-05:00,14.807269118942425,15.210665500198434,14.660551588728266,15.129925727844238,944552000,0.0,0.0
2012-02-17 00:00:00-05:00,15.157039331865843,15.297430512116168,15.072383403515667,15.127214431762695,535805200,0.0,0.0
2012-02-21 00:00:00-05:00,15.270610371358355,15.510720252990723,15.187460448868585,15.510720252990723,605595200,0.0,0.0
2012-02-22 00:00:00-05:00,15.45739997265368,15.530004936987835,15.336591207152768,15.456194877624512,483302400,0.0,0.0
2012-02-23 00:00:00-05:00,15.517656566251429,15.600505661228208,15.349549794642495,15.557122230529785,568027600,0.0,0.0
2012-02-24 00:00:00-05:00,15.65593397699397,15.753242578883452,15.62490398863351,15.738480567932129,415072000,0.0,0.0
2012-02-27 00:00:00-05:00,15.705343102663539,15.921954521454383,15.553806819016529,15.839407920837402,547582000,0.0,0.0
2012-02-28 00:00:00-05:00,15.905687028518338,16.130130767822266,15.842119467003773,16.130130767822266,600387200,0.0,0.0
